Epoch: [3]  [200/500]  eta: 0:02:50  lr: 0.000500  loss: 0.0742 (0.0824)  loss_classifier: 0.0224 (0.0291)  loss_box_reg: 0.0436 (0.0483)  loss_objectness: 0.0010 (0.0017)  loss_rpn_box_reg: 0.0029 (0.0033)  time: 0.5160  data: 0.0042  max mem: 6032
Epoch: [3]  [210/500]  eta: 0:02:44  lr: 0.000500  loss: 0.0742 (0.0822)  loss_classifier: 0.0224 (0.0290)  loss_box_reg: 0.0430 (0.0482)  loss_objectness: 0.0011 (0.0017)  loss_rpn_box_reg: 0.0031 (0.0033)  time: 0.5417  data: 0.0043  max mem: 6032
Epoch: [3]  [220/500]  eta: 0:02:38  lr: 0.000500  loss: 0.0755 (0.0831)  loss_classifier: 0.0279 (0.0294)  loss_box_reg: 0.0430 (0.0488)  loss_objectness: 0.0011 (0.0017)  loss_rpn_box_reg: 0.0033 (0.0033)  time: 0.5496  data: 0.0042  max mem: 6032
Epoch: [3]  [230/500]  eta: 0:02:32  lr: 0.000500  loss: 0.0647 (0.0829)  loss_classifier: 0.0235 (0.0293)  loss_box_reg: 0.0383 (0.0486)  loss_objectness: 0.0009 (0.0017)  loss_rpn_box_reg: 0.0030 (0.0033)  time: 0.5354  data: 0.0042  max mem: 6032
Epoch: [3]  [240/500]  eta: 0:02:26  lr: 0.000500  loss: 0.0647 (0.0829)  loss_classifier: 0.0220 (0.0293)  loss_box_reg: 0.0382 (0.0487)  loss_objectness: 0.0008 (0.0017)  loss_rpn_box_reg: 0.0030 (0.0033)  time: 0.5368  data: 0.0041  max mem: 6032
Epoch: [3]  [250/500]  eta: 0:02:20  lr: 0.000500  loss: 0.0706 (0.0827)  loss_classifier: 0.0263 (0.0292)  loss_box_reg: 0.0382 (0.0485)  loss_objectness: 0.0012 (0.0017)  loss_rpn_box_reg: 0.0027 (0.0033)  time: 0.5302  data: 0.0041  max mem: 6032
Epoch: [3]  [260/500]  eta: 0:02:14  lr: 0.000500  loss: 0.0718 (0.0823)  loss_classifier: 0.0254 (0.0290)  loss_box_reg: 0.0435 (0.0484)  loss_objectness: 0.0013 (0.0017)  loss_rpn_box_reg: 0.0029 (0.0033)  time: 0.5211  data: 0.0041  max mem: 6032
Epoch: [3]  [270/500]  eta: 0:02:08  lr: 0.000500  loss: 0.0762 (0.0824)  loss_classifier: 0.0281 (0.0291)  loss_box_reg: 0.0455 (0.0483)  loss_objectness: 0.0014 (0.0017)  loss_rpn_box_reg: 0.0030 (0.0033)  time: 0.5228  data: 0.0039  max mem: 6032
Epoch: [3]  [280/500]  eta: 0:02:02  lr: 0.000500  loss: 0.0646 (0.0818)  loss_classifier: 0.0261 (0.0289)  loss_box_reg: 0.0362 (0.0479)  loss_objectness: 0.0012 (0.0017)  loss_rpn_box_reg: 0.0029 (0.0033)  time: 0.5125  data: 0.0040  max mem: 6032
Epoch: [3]  [290/500]  eta: 0:01:56  lr: 0.000500  loss: 0.0724 (0.0822)  loss_classifier: 0.0250 (0.0290)  loss_box_reg: 0.0390 (0.0483)  loss_objectness: 0.0008 (0.0016)  loss_rpn_box_reg: 0.0028 (0.0033)  time: 0.5183  data: 0.0042  max mem: 6032
Epoch: [3]  [300/500]  eta: 0:01:51  lr: 0.000500  loss: 0.0745 (0.0818)  loss_classifier: 0.0236 (0.0288)  loss_box_reg: 0.0435 (0.0481)  loss_objectness: 0.0014 (0.0017)  loss_rpn_box_reg: 0.0029 (0.0033)  time: 0.5297  data: 0.0041  max mem: 6032
Epoch: [3]  [310/500]  eta: 0:01:45  lr: 0.000500  loss: 0.0766 (0.0817)  loss_classifier: 0.0248 (0.0288)  loss_box_reg: 0.0403 (0.0480)  loss_objectness: 0.0017 (0.0017)  loss_rpn_box_reg: 0.0029 (0.0033)  time: 0.5204  data: 0.0039  max mem: 6032
Epoch: [3]  [320/500]  eta: 0:01:39  lr: 0.000500  loss: 0.0726 (0.0814)  loss_classifier: 0.0237 (0.0287)  loss_box_reg: 0.0394 (0.0478)  loss_objectness: 0.0011 (0.0016)  loss_rpn_box_reg: 0.0030 (0.0033)  time: 0.5182  data: 0.0040  max mem: 6032
Epoch: [3]  [330/500]  eta: 0:01:33  lr: 0.000500  loss: 0.0621 (0.0811)  loss_classifier: 0.0216 (0.0286)  loss_box_reg: 0.0347 (0.0476)  loss_objectness: 0.0011 (0.0016)  loss_rpn_box_reg: 0.0032 (0.0033)  time: 0.5058  data: 0.0040  max mem: 6032
Epoch: [3]  [340/500]  eta: 0:01:27  lr: 0.000500  loss: 0.0543 (0.0806)  loss_classifier: 0.0199 (0.0284)  loss_box_reg: 0.0330 (0.0473)  loss_objectness: 0.0008 (0.0016)  loss_rpn_box_reg: 0.0030 (0.0033)  time: 0.4936  data: 0.0039  max mem: 6032
Epoch: [3]  [350/500]  eta: 0:01:22  lr: 0.000500  loss: 0.0549 (0.0805)  loss_classifier: 0.0199 (0.0283)  loss_box_reg: 0.0318 (0.0472)  loss_objectness: 0.0008 (0.0016)  loss_rpn_box_reg: 0.0028 (0.0033)  time: 0.4934  data: 0.0038  max mem: 6032
Epoch: [3]  [360/500]  eta: 0:01:16  lr: 0.000500  loss: 0.0662 (0.0802)  loss_classifier: 0.0239 (0.0283)  loss_box_reg: 0.0400 (0.0470)  loss_objectness: 0.0016 (0.0016)  loss_rpn_box_reg: 0.0029 (0.0033)  time: 0.4962  data: 0.0038  max mem: 6032
Epoch: [3]  [370/500]  eta: 0:01:10  lr: 0.000500  loss: 0.0662 (0.0802)  loss_classifier: 0.0239 (0.0283)  loss_box_reg: 0.0414 (0.0470)  loss_objectness: 0.0008 (0.0016)  loss_rpn_box_reg: 0.0028 (0.0033)  time: 0.5037  data: 0.0039  max mem: 6032
Epoch: [3]  [380/500]  eta: 0:01:05  lr: 0.000500  loss: 0.0645 (0.0802)  loss_classifier: 0.0220 (0.0282)  loss_box_reg: 0.0418 (0.0470)  loss_objectness: 0.0008 (0.0016)  loss_rpn_box_reg: 0.0025 (0.0033)  time: 0.5088  data: 0.0039  max mem: 6032
Epoch: [3]  [390/500]  eta: 0:00:59  lr: 0.000500  loss: 0.0607 (0.0802)  loss_classifier: 0.0220 (0.0283)  loss_box_reg: 0.0376 (0.0470)  loss_objectness: 0.0010 (0.0016)  loss_rpn_box_reg: 0.0029 (0.0033)  time: 0.5141  data: 0.0041  max mem: 6032
Epoch: [3]  [400/500]  eta: 0:00:54  lr: 0.000500  loss: 0.0680 (0.0799)  loss_classifier: 0.0216 (0.0281)  loss_box_reg: 0.0417 (0.0468)  loss_objectness: 0.0009 (0.0016)  loss_rpn_box_reg: 0.0029 (0.0033)  time: 0.5090  data: 0.0041  max mem: 6032
Epoch: [3]  [410/500]  eta: 0:00:48  lr: 0.000500  loss: 0.0670 (0.0797)  loss_classifier: 0.0216 (0.0280)  loss_box_reg: 0.0408 (0.0467)  loss_objectness: 0.0009 (0.0016)  loss_rpn_box_reg: 0.0028 (0.0033)  time: 0.5018  data: 0.0040  max mem: 6032
Epoch: [3]  [420/500]  eta: 0:00:43  lr: 0.000500  loss: 0.0693 (0.0798)  loss_classifier: 0.0240 (0.0281)  loss_box_reg: 0.0380 (0.0468)  loss_objectness: 0.0011 (0.0016)  loss_rpn_box_reg: 0.0030 (0.0033)  time: 0.5017  data: 0.0041  max mem: 6032
Epoch: [3]  [430/500]  eta: 0:00:37  lr: 0.000500  loss: 0.0705 (0.0798)  loss_classifier: 0.0222 (0.0280)  loss_box_reg: 0.0380 (0.0468)  loss_objectness: 0.0015 (0.0016)  loss_rpn_box_reg: 0.0030 (0.0033)  time: 0.4998  data: 0.0041  max mem: 6032
Epoch: [3]  [440/500]  eta: 0:00:32  lr: 0.000500  loss: 0.0522 (0.0793)  loss_classifier: 0.0211 (0.0279)  loss_box_reg: 0.0295 (0.0465)  loss_objectness: 0.0015 (0.0016)  loss_rpn_box_reg: 0.0028 (0.0033)  time: 0.4969  data: 0.0041  max mem: 6032
Epoch: [3]  [450/500]  eta: 0:00:26  lr: 0.000500  loss: 0.0522 (0.0790)  loss_classifier: 0.0211 (0.0278)  loss_box_reg: 0.0295 (0.0463)  loss_objectness: 0.0009 (0.0016)  loss_rpn_box_reg: 0.0028 (0.0033)  time: 0.4986  data: 0.0040  max mem: 6032
Epoch: [3]  [460/500]  eta: 0:00:21  lr: 0.000500  loss: 0.0684 (0.0787)  loss_classifier: 0.0239 (0.0277)  loss_box_reg: 0.0396 (0.0461)  loss_objectness: 0.0009 (0.0016)  loss_rpn_box_reg: 0.0031 (0.0033)  time: 0.5032  data: 0.0040  max mem: 6032
Epoch: [3]  [470/500]  eta: 0:00:16  lr: 0.000500  loss: 0.0697 (0.0790)  loss_classifier: 0.0245 (0.0278)  loss_box_reg: 0.0396 (0.0462)  loss_objectness: 0.0011 (0.0016)  loss_rpn_box_reg: 0.0031 (0.0033)  time: 0.5075  data: 0.0041  max mem: 6032
Epoch: [3]  [480/500]  eta: 0:00:10  lr: 0.000500  loss: 0.0616 (0.0789)  loss_classifier: 0.0254 (0.0277)  loss_box_reg: 0.0371 (0.0462)  loss_objectness: 0.0010 (0.0016)  loss_rpn_box_reg: 0.0029 (0.0033)  time: 0.5187  data: 0.0042  max mem: 6032
Epoch: [3]  [490/500]  eta: 0:00:05  lr: 0.000500  loss: 0.0710 (0.0791)  loss_classifier: 0.0261 (0.0278)  loss_box_reg: 0.0384 (0.0463)  loss_objectness: 0.0010 (0.0016)  loss_rpn_box_reg: 0.0028 (0.0033)  time: 0.5204  data: 0.0041  max mem: 6032
Epoch: [3]  [499/500]  eta: 0:00:00  lr: 0.000500  loss: 0.0675 (0.0787)  loss_classifier: 0.0244 (0.0277)  loss_box_reg: 0.0352 (0.0461)  loss_objectness: 0.0010 (0.0016)  loss_rpn_box_reg: 0.0028 (0.0033)  time: 0.5079  data: 0.0039  max mem: 6032
Epoch: [3] Total time: 0:04:27 (0.5359 s / it)
Epoch: [4]  [  0/500]  eta: 1:13:49  lr: 0.000500  loss: 0.0354 (0.0354)  loss_classifier: 0.0107 (0.0107)  loss_box_reg: 0.0186 (0.0186)  loss_objectness: 0.0016 (0.0016)  loss_rpn_box_reg: 0.0044 (0.0044)  time: 8.8582  data: 7.9827  max mem: 6032
Epoch: [4]  [ 10/500]  eta: 0:10:26  lr: 0.000500  loss: 0.0533 (0.0565)  loss_classifier: 0.0187 (0.0214)  loss_box_reg: 0.0302 (0.0311)  loss_objectness: 0.0010 (0.0011)  loss_rpn_box_reg: 0.0026 (0.0029)  time: 1.2780  data: 0.7291  max mem: 6032
Epoch: [4]  [ 20/500]  eta: 0:07:16  lr: 0.000500  loss: 0.0540 (0.0602)  loss_classifier: 0.0187 (0.0212)  loss_box_reg: 0.0330 (0.0354)  loss_objectness: 0.0009 (0.0010)  loss_rpn_box_reg: 0.0024 (0.0026)  time: 0.5125  data: 0.0039  max mem: 6032
Epoch: [4]  [ 30/500]  eta: 0:06:04  lr: 0.000500  loss: 0.0670 (0.0658)  loss_classifier: 0.0216 (0.0233)  loss_box_reg: 0.0394 (0.0385)  loss_objectness: 0.0010 (0.0013)  loss_rpn_box_reg: 0.0024 (0.0027)  time: 0.5004  data: 0.0039  max mem: 6032
Epoch: [4]  [ 40/500]  eta: 0:05:26  lr: 0.000500  loss: 0.0637 (0.0651)  loss_classifier: 0.0234 (0.0236)  loss_box_reg: 0.0356 (0.0372)  loss_objectness: 0.0019 (0.0016)  loss_rpn_box_reg: 0.0024 (0.0027)  time: 0.4978  data: 0.0039  max mem: 6032
Epoch: [4]  [ 50/500]  eta: 0:05:00  lr: 0.000500  loss: 0.0574 (0.0646)  loss_classifier: 0.0207 (0.0235)  loss_box_reg: 0.0325 (0.0368)  loss_objectness: 0.0018 (0.0016)  loss_rpn_box_reg: 0.0024 (0.0026)  time: 0.5006  data: 0.0039  max mem: 6032
Epoch: [4]  [ 60/500]  eta: 0:04:43  lr: 0.000500  loss: 0.0595 (0.0646)  loss_classifier: 0.0216 (0.0235)  loss_box_reg: 0.0341 (0.0370)  loss_objectness: 0.0008 (0.0014)  loss_rpn_box_reg: 0.0025 (0.0028)  time: 0.5101  data: 0.0040  max mem: 6032
Epoch: [4]  [ 70/500]  eta: 0:04:27  lr: 0.000500  loss: 0.0618 (0.0648)  loss_classifier: 0.0216 (0.0235)  loss_box_reg: 0.0341 (0.0372)  loss_objectness: 0.0006 (0.0014)  loss_rpn_box_reg: 0.0027 (0.0028)  time: 0.5046  data: 0.0039  max mem: 6032
Epoch: [4]  [ 80/500]  eta: 0:04:14  lr: 0.000500  loss: 0.0667 (0.0672)  loss_classifier: 0.0211 (0.0242)  loss_box_reg: 0.0368 (0.0387)  loss_objectness: 0.0008 (0.0013)  loss_rpn_box_reg: 0.0028 (0.0030)  time: 0.4908  data: 0.0038  max mem: 6032
Epoch: [4]  [ 90/500]  eta: 0:04:03  lr: 0.000500  loss: 0.0683 (0.0679)  loss_classifier: 0.0228 (0.0243)  loss_box_reg: 0.0383 (0.0392)  loss_objectness: 0.0009 (0.0013)  loss_rpn_box_reg: 0.0030 (0.0030)  time: 0.4918  data: 0.0039  max mem: 6032
Epoch: [4]  [100/500]  eta: 0:03:53  lr: 0.000500  loss: 0.0686 (0.0693)  loss_classifier: 0.0253 (0.0248)  loss_box_reg: 0.0380 (0.0401)  loss_objectness: 0.0009 (0.0013)  loss_rpn_box_reg: 0.0027 (0.0030)  time: 0.4914  data: 0.0037  max mem: 6032
Epoch: [4]  [110/500]  eta: 0:03:44  lr: 0.000500  loss: 0.0544 (0.0687)  loss_classifier: 0.0194 (0.0245)  loss_box_reg: 0.0314 (0.0399)  loss_objectness: 0.0009 (0.0013)  loss_rpn_box_reg: 0.0027 (0.0030)  time: 0.4920  data: 0.0038  max mem: 6032
Epoch: [4]  [120/500]  eta: 0:03:36  lr: 0.000500  loss: 0.0521 (0.0676)  loss_classifier: 0.0189 (0.0241)  loss_box_reg: 0.0296 (0.0391)  loss_objectness: 0.0005 (0.0013)  loss_rpn_box_reg: 0.0028 (0.0030)  time: 0.4991  data: 0.0039  max mem: 6032
Epoch: [4]  [130/500]  eta: 0:03:29  lr: 0.000500  loss: 0.0526 (0.0676)  loss_classifier: 0.0189 (0.0240)  loss_box_reg: 0.0301 (0.0392)  loss_objectness: 0.0007 (0.0013)  loss_rpn_box_reg: 0.0028 (0.0030)  time: 0.5124  data: 0.0039  max mem: 6032
Epoch: [4]  [140/500]  eta: 0:03:22  lr: 0.000500  loss: 0.0589 (0.0688)  loss_classifier: 0.0196 (0.0244)  loss_box_reg: 0.0338 (0.0400)  loss_objectness: 0.0010 (0.0013)  loss_rpn_box_reg: 0.0029 (0.0031)  time: 0.5190  data: 0.0038  max mem: 6032
Epoch: [4]  [150/500]  eta: 0:03:15  lr: 0.000500  loss: 0.0669 (0.0693)  loss_classifier: 0.0224 (0.0244)  loss_box_reg: 0.0389 (0.0404)  loss_objectness: 0.0010 (0.0013)  loss_rpn_box_reg: 0.0029 (0.0031)  time: 0.5212  data: 0.0039  max mem: 6032
Epoch: [4]  [160/500]  eta: 0:03:09  lr: 0.000500  loss: 0.0658 (0.0695)  loss_classifier: 0.0202 (0.0243)  loss_box_reg: 0.0435 (0.0406)  loss_objectness: 0.0013 (0.0013)  loss_rpn_box_reg: 0.0036 (0.0032)  time: 0.5208  data: 0.0040  max mem: 6032
Epoch: [4]  [170/500]  eta: 0:03:03  lr: 0.000500  loss: 0.0752 (0.0708)  loss_classifier: 0.0202 (0.0247)  loss_box_reg: 0.0490 (0.0416)  loss_objectness: 0.0015 (0.0014)  loss_rpn_box_reg: 0.0032 (0.0031)  time: 0.5236  data: 0.0041  max mem: 6032
Epoch: [4]  [180/500]  eta: 0:02:56  lr: 0.000500  loss: 0.0721 (0.0711)  loss_classifier: 0.0256 (0.0247)  loss_box_reg: 0.0434 (0.0418)  loss_objectness: 0.0015 (0.0014)  loss_rpn_box_reg: 0.0030 (0.0032)  time: 0.5149  data: 0.0040  max mem: 6032
Epoch: [4]  [190/500]  eta: 0:02:50  lr: 0.000500  loss: 0.0750 (0.0718)  loss_classifier: 0.0269 (0.0250)  loss_box_reg: 0.0434 (0.0422)  loss_objectness: 0.0011 (0.0014)  loss_rpn_box_reg: 0.0032 (0.0032)  time: 0.5085  data: 0.0040  max mem: 6032
Epoch: [4]  [200/500]  eta: 0:02:44  lr: 0.000500  loss: 0.0746 (0.0717)  loss_classifier: 0.0271 (0.0251)  loss_box_reg: 0.0392 (0.0421)  loss_objectness: 0.0007 (0.0014)  loss_rpn_box_reg: 0.0030 (0.0032)  time: 0.5118  data: 0.0039  max mem: 6032
Epoch: [4]  [210/500]  eta: 0:02:38  lr: 0.000500  loss: 0.0688 (0.0722)  loss_classifier: 0.0255 (0.0253)  loss_box_reg: 0.0375 (0.0423)  loss_objectness: 0.0009 (0.0014)  loss_rpn_box_reg: 0.0033 (0.0032)  time: 0.5163  data: 0.0039  max mem: 6032
Epoch: [4]  [220/500]  eta: 0:02:33  lr: 0.000500  loss: 0.0806 (0.0722)  loss_classifier: 0.0251 (0.0252)  loss_box_reg: 0.0368 (0.0424)  loss_objectness: 0.0013 (0.0014)  loss_rpn_box_reg: 0.0031 (0.0032)  time: 0.5556  data: 0.0040  max mem: 6032
Epoch: [4]  [230/500]  eta: 0:02:28  lr: 0.000500  loss: 0.0756 (0.0732)  loss_classifier: 0.0240 (0.0254)  loss_box_reg: 0.0452 (0.0431)  loss_objectness: 0.0019 (0.0014)  loss_rpn_box_reg: 0.0026 (0.0032)  time: 0.5895  data: 0.0040  max mem: 6032
Epoch: [4]  [240/500]  eta: 0:02:22  lr: 0.000500  loss: 0.0743 (0.0731)  loss_classifier: 0.0251 (0.0254)  loss_box_reg: 0.0448 (0.0431)  loss_objectness: 0.0010 (0.0014)  loss_rpn_box_reg: 0.0028 (0.0032)  time: 0.5535  data: 0.0039  max mem: 6032
Epoch: [4]  [250/500]  eta: 0:02:16  lr: 0.000500  loss: 0.0582 (0.0729)  loss_classifier: 0.0203 (0.0253)  loss_box_reg: 0.0342 (0.0429)  loss_objectness: 0.0007 (0.0014)  loss_rpn_box_reg: 0.0028 (0.0032)  time: 0.5035  data: 0.0040  max mem: 6032
Epoch: [4]  [260/500]  eta: 0:02:10  lr: 0.000500  loss: 0.0622 (0.0726)  loss_classifier: 0.0211 (0.0252)  loss_box_reg: 0.0385 (0.0428)  loss_objectness: 0.0007 (0.0014)  loss_rpn_box_reg: 0.0027 (0.0032)  time: 0.4939  data: 0.0039  max mem: 6032
Epoch: [4]  [270/500]  eta: 0:02:04  lr: 0.000500  loss: 0.0651 (0.0729)  loss_classifier: 0.0211 (0.0252)  loss_box_reg: 0.0385 (0.0430)  loss_objectness: 0.0011 (0.0014)  loss_rpn_box_reg: 0.0030 (0.0033)  time: 0.4935  data: 0.0038  max mem: 6032
Epoch: [4]  [280/500]  eta: 0:01:59  lr: 0.000500  loss: 0.0619 (0.0729)  loss_classifier: 0.0197 (0.0253)  loss_box_reg: 0.0375 (0.0430)  loss_objectness: 0.0010 (0.0014)  loss_rpn_box_reg: 0.0027 (0.0033)  time: 0.4936  data: 0.0040  max mem: 6032
Epoch: [4]  [290/500]  eta: 0:01:53  lr: 0.000500  loss: 0.0619 (0.0728)  loss_classifier: 0.0208 (0.0252)  loss_box_reg: 0.0398 (0.0430)  loss_objectness: 0.0011 (0.0014)  loss_rpn_box_reg: 0.0027 (0.0033)  time: 0.5023  data: 0.0039  max mem: 6032
Epoch: [4]  [300/500]  eta: 0:01:48  lr: 0.000500  loss: 0.0704 (0.0731)  loss_classifier: 0.0219 (0.0253)  loss_box_reg: 0.0442 (0.0432)  loss_objectness: 0.0012 (0.0014)  loss_rpn_box_reg: 0.0029 (0.0033)  time: 0.5205  data: 0.0039  max mem: 6032
Epoch: [4]  [310/500]  eta: 0:01:42  lr: 0.000500  loss: 0.0579 (0.0726)  loss_classifier: 0.0214 (0.0251)  loss_box_reg: 0.0314 (0.0429)  loss_objectness: 0.0009 (0.0014)  loss_rpn_box_reg: 0.0024 (0.0032)  time: 0.5161  data: 0.0038  max mem: 6032
Epoch: [4]  [320/500]  eta: 0:01:36  lr: 0.000500  loss: 0.0556 (0.0729)  loss_classifier: 0.0192 (0.0251)  loss_box_reg: 0.0320 (0.0431)  loss_objectness: 0.0010 (0.0014)  loss_rpn_box_reg: 0.0024 (0.0033)  time: 0.5094  data: 0.0038  max mem: 6032
Epoch: [4]  [330/500]  eta: 0:01:31  lr: 0.000500  loss: 0.0641 (0.0729)  loss_classifier: 0.0209 (0.0251)  loss_box_reg: 0.0385 (0.0431)  loss_objectness: 0.0008 (0.0014)  loss_rpn_box_reg: 0.0024 (0.0033)  time: 0.5215  data: 0.0039  max mem: 6032
Epoch: [4]  [340/500]  eta: 0:01:25  lr: 0.000500  loss: 0.0689 (0.0732)  loss_classifier: 0.0228 (0.0252)  loss_box_reg: 0.0396 (0.0433)  loss_objectness: 0.0011 (0.0014)  loss_rpn_box_reg: 0.0027 (0.0033)  time: 0.5084  data: 0.0039  max mem: 6032
Epoch: [4]  [350/500]  eta: 0:01:20  lr: 0.000500  loss: 0.0622 (0.0730)  loss_classifier: 0.0253 (0.0252)  loss_box_reg: 0.0344 (0.0431)  loss_objectness: 0.0010 (0.0014)  loss_rpn_box_reg: 0.0026 (0.0033)  time: 0.5022  data: 0.0040  max mem: 6032
Epoch: [4]  [360/500]  eta: 0:01:14  lr: 0.000500  loss: 0.0581 (0.0727)  loss_classifier: 0.0235 (0.0251)  loss_box_reg: 0.0329 (0.0430)  loss_objectness: 0.0007 (0.0014)  loss_rpn_box_reg: 0.0025 (0.0032)  time: 0.5018  data: 0.0038  max mem: 6032
Epoch: [4]  [370/500]  eta: 0:01:09  lr: 0.000500  loss: 0.0619 (0.0726)  loss_classifier: 0.0235 (0.0252)  loss_box_reg: 0.0353 (0.0428)  loss_objectness: 0.0012 (0.0014)  loss_rpn_box_reg: 0.0028 (0.0033)  time: 0.4968  data: 0.0038  max mem: 6032
Epoch: [4]  [380/500]  eta: 0:01:03  lr: 0.000500  loss: 0.0715 (0.0729)  loss_classifier: 0.0243 (0.0252)  loss_box_reg: 0.0423 (0.0430)  loss_objectness: 0.0012 (0.0014)  loss_rpn_box_reg: 0.0028 (0.0032)  time: 0.5073  data: 0.0038  max mem: 6032
Epoch: [4]  [390/500]  eta: 0:00:58  lr: 0.000500  loss: 0.0579 (0.0727)  loss_classifier: 0.0228 (0.0252)  loss_box_reg: 0.0352 (0.0429)  loss_objectness: 0.0011 (0.0014)  loss_rpn_box_reg: 0.0026 (0.0032)  time: 0.5033  data: 0.0039  max mem: 6032
Epoch: [4]  [400/500]  eta: 0:00:53  lr: 0.000500  loss: 0.0574 (0.0724)  loss_classifier: 0.0196 (0.0251)  loss_box_reg: 0.0329 (0.0427)  loss_objectness: 0.0008 (0.0014)  loss_rpn_box_reg: 0.0027 (0.0032)  time: 0.4970  data: 0.0040  max mem: 6032
Epoch: [4]  [410/500]  eta: 0:00:47  lr: 0.000500  loss: 0.0552 (0.0721)  loss_classifier: 0.0208 (0.0250)  loss_box_reg: 0.0300 (0.0425)  loss_objectness: 0.0012 (0.0014)  loss_rpn_box_reg: 0.0027 (0.0032)  time: 0.4972  data: 0.0039  max mem: 6032
Epoch: [4]  [420/500]  eta: 0:00:42  lr: 0.000500  loss: 0.0570 (0.0720)  loss_classifier: 0.0207 (0.0250)  loss_box_reg: 0.0347 (0.0425)  loss_objectness: 0.0010 (0.0014)  loss_rpn_box_reg: 0.0029 (0.0032)  time: 0.4965  data: 0.0040  max mem: 6032
Epoch: [4]  [430/500]  eta: 0:00:37  lr: 0.000500  loss: 0.0635 (0.0723)  loss_classifier: 0.0221 (0.0250)  loss_box_reg: 0.0376 (0.0426)  loss_objectness: 0.0010 (0.0014)  loss_rpn_box_reg: 0.0027 (0.0032)  time: 0.4976  data: 0.0040  max mem: 6032
Epoch: [4]  [440/500]  eta: 0:00:31  lr: 0.000500  loss: 0.0744 (0.0727)  loss_classifier: 0.0260 (0.0252)  loss_box_reg: 0.0404 (0.0429)  loss_objectness: 0.0015 (0.0014)  loss_rpn_box_reg: 0.0027 (0.0032)  time: 0.4971  data: 0.0039  max mem: 6032
Epoch: [4]  [450/500]  eta: 0:00:26  lr: 0.000500  loss: 0.0696 (0.0728)  loss_classifier: 0.0254 (0.0251)  loss_box_reg: 0.0450 (0.0430)  loss_objectness: 0.0014 (0.0014)  loss_rpn_box_reg: 0.0029 (0.0032)  time: 0.4961  data: 0.0038  max mem: 6032
Epoch: [4]  [460/500]  eta: 0:00:21  lr: 0.000500  loss: 0.0696 (0.0731)  loss_classifier: 0.0239 (0.0252)  loss_box_reg: 0.0450 (0.0432)  loss_objectness: 0.0012 (0.0014)  loss_rpn_box_reg: 0.0026 (0.0032)  time: 0.4957  data: 0.0038  max mem: 6032
Epoch: [4]  [470/500]  eta: 0:00:15  lr: 0.000500  loss: 0.0711 (0.0732)  loss_classifier: 0.0227 (0.0253)  loss_box_reg: 0.0413 (0.0433)  loss_objectness: 0.0015 (0.0014)  loss_rpn_box_reg: 0.0026 (0.0032)  time: 0.5106  data: 0.0039  max mem: 6032
Epoch: [4]  [480/500]  eta: 0:00:10  lr: 0.000500  loss: 0.0663 (0.0734)  loss_classifier: 0.0227 (0.0253)  loss_box_reg: 0.0353 (0.0434)  loss_objectness: 0.0015 (0.0014)  loss_rpn_box_reg: 0.0030 (0.0032)  time: 0.5165  data: 0.0039  max mem: 6032
Epoch: [4]  [490/500]  eta: 0:00:05  lr: 0.000500  loss: 0.0688 (0.0734)  loss_classifier: 0.0226 (0.0253)  loss_box_reg: 0.0406 (0.0435)  loss_objectness: 0.0014 (0.0014)  loss_rpn_box_reg: 0.0030 (0.0032)  time: 0.5167  data: 0.0041  max mem: 6032
Epoch: [4]  [499/500]  eta: 0:00:00  lr: 0.000500  loss: 0.0684 (0.0734)  loss_classifier: 0.0232 (0.0253)  loss_box_reg: 0.0406 (0.0434)  loss_objectness: 0.0010 (0.0014)  loss_rpn_box_reg: 0.0030 (0.0032)  time: 0.5212  data: 0.0039  max mem: 6032
Epoch: [4] Total time: 0:04:23 (0.5268 s / it)

Process finished with exit code 0
